timestamp,x_sgp4,y_sgp4,z_sgp4,vx,vy,vz,satellite,x_cpf,y_cpf,z_cpf,dx,dy,dz,residual
2026-07-15 18:44:00,5863.053866536598,3519.3621547776224,-3886.823376311576,-0.6733219628012013,5.733630355019881,4.16625995460415,AJISAI (EGS),-6823.982005,436.470428,-3887.56211,-12687.035871536598,-3082.8917267776224,-0.738733688423963,13056.2284427938
2026-07-15 18:48:00,5564.981465025496,4801.9565014612945,-2803.2726084701676,-1.8008825459205955,4.9125926692691575,4.827759426249622,AJISAI (EGS),-7320.444173999999,-660.281569,-2804.1282880000003,-12885.425639025496,-5462.238070461294,-0.8556795298327415,13995.364924482668
2026-07-15 18:52:00,5005.398260242617,5858.894528168962,-1587.7104057722393,-2.8439808422163217,3.860564345093971,5.261995197180334,AJISAI (EGS),-7512.745062,-1714.144225,-1588.6459410000002,-12518.143322242617,-7573.038753168962,-0.9355352277609654,14630.612737285903
2026-07-15 18:56:00,4210.580111904289,6640.486482495467,-297.37287082208786,-3.753433717903258,2.627101120352347,5.44842008019162,AJISAI (EGS),-7389.705622,-2686.749534,-298.34722899999997,-11600.28573390429,-9327.236016495466,-0.9743581779121087,14885.024748552065
2026-07-15 19:00:00,3217.8954245146138,7110.027016500908,1006.9707510952709,-4.48636670903135,1.2704135686892322,5.378264168632729,AJISAI (EGS),-6953.652947,-3543.692107,1006.002123,-10171.548371514613,-10653.719123500909,-0.9686280952709012,14729.634359845832
2026-07-15 19:04:00,2074.0313323996916,7245.540444327658,2263.910407373844,-5.008314756966317,-0.14546498798209898,5.054977462459686,AJISAI (EGS),-6220.471509,-4255.684732,2262.993193,-8294.502841399692,-11501.225176327658,-0.9172143738442173,14180.160746051608
2026-07-15 19:08:00,832.7665692389485,7040.805853922007,3414.316584449061,-5.294879020309615,-1.5538155924836634,4.494027919936396,AJISAI (EGS),-5219.0290669999995,-4799.474784,3413.496147,-6051.795636238948,-11840.280637922007,-0.8204374490610462,13297.235678165187
2026-07-15 19:12:00,-447.5895738247558,6505.612978046258,4404.137476927805,-5.332840954377082,-2.888472593741295,3.722076756896525,AJISAI (EGS),-3990.002698,-5158.488807,4403.457642,-3542.413124175244,-11664.101785046258,-0.6798349278051319,12190.158393409982
2026-07-15 19:16:00,-1706.9555876075685,5665.248782269019,5186.930833849925,-5.120689869671272,-4.086963997742068,2.7756078532710986,AJISAI (EGS),-2584.171895,-5323.194698,5186.4307690000005,-877.2163073924314,-10988.44348026902,-0.5000648499244562,11023.402325012308
2026-07-15 19:20:00,-2886.292951180766,4559.259376714361,5726.0125001497045,-4.6685746192318245,-5.093385741078229,1.6991243168398225,AJISAI (EGS),-1060.271757,-5291.191296,5725.721359,1826.021194180766,-9850.45067271436,-0.29114114970434457,10018.269907620743
2026-07-15 19:24:00,-3930.345484887195,3239.566246570198,5996.1325854820025,-3.997730123761474,-5.8608926377511095,0.5430361569163911,AJISAI (EGS),517.493235,-5067.050906,5996.067301,4447.838719887195,-8306.617152570198,-0.06528448200242565,9422.48150975969
2026-07-15 19:28:00,-4790.184889570099,1768.0378162396178,5984.61897724743,-3.139447540124513,-6.353738575004598,-0.6386485047993083,AJISAI (EGS),2082.172098,-4661.93833,5984.784412,6872.356987570099,-6429.976146239618,0.16543475257003593,9411.369923299302
2026-07-15 19:32:00,-5425.461066873614,213.62904748358673,5691.952294340559,-2.1336543499452274,-6.5488324042573085,-1.790739441598607,AJISAI (EGS),3566.907945,-4093.040494,5692.339188,8992.369011873614,-4306.669541483587,0.38689365944082965,9970.461530688235
2026-07-15 19:36:00,-5806.270209832342,-1350.7919626116875,5131.7551544512735,-1.0271568875788768,-6.436786644478204,-2.8593190074945656,AJISAI (EGS),4907.794479,-3382.844924,5132.33916,10714.064688832343,-2032.0529613883125,0.5840055487269638,10905.064040868057
2026-07-15 19:40:00,-5914.56472969951,-2851.8051948128505,4330.193872666905,0.12841377726233655,-6.022427376451873,-3.7941736091475615,AJISAI (EGS),6046.650864,-2558.286695,4330.938444,11961.215593699511,293.5184998128507,0.7445713330953367,11964.81642747097
2026-07-15 19:44:00,-5745.038815133585,-4218.853099438606,3324.8065349070043,1.2789094670865435,-5.324718606470056,-4.551128546497163,AJISAI (EGS),6933.602929,-1649.7807109999999,3325.667724,12678.641744133583,2569.0723884386057,0.8611890929955734,12936.308984976007
2026-07-15 19:48:00,-5305.435882257057,-5387.561360064434,2162.7917866522403,2.3701619550056057,-4.376049625178126,-5.094188306209384,AJISAI (EGS),7529.349236,-690.163638,2163.721286,12834.785118257056,4697.397722064434,0.9294993477597018,13667.37923872232
2026-07-15 19:52:00,-4616.243572955748,-6302.808558205282,898.8193656123203,3.350569938737393,-3.2208526568090803,-5.397359420081937,AJISAI (EGS),7806.998352,286.424704,899.7678070000001,12423.241924955748,6589.233262205282,0.9484413876797362,14062.536606504238
2026-07-15 19:56:00,-3709.770483567024,-6921.384448609186,-407.5453457404159,4.173638485365835,-1.9135641489407444,-5.446022238623554,AJISAI (EGS),7753.373415,1245.6905020000002,-406.624823,11463.143898567025,8167.074950609186,0.9205227404158904,14074.97005806707
2026-07-15 20:00:00,-2628.635245753485,-7214.087390486435,-1694.6795545078905,4.800308192678446,-0.5160085991917722,-5.237732142737215,AJISAI (EGS),7369.696537,2154.327391,-1693.829419,9998.331782753485,9368.414781486434,0.8501355078906272,13701.599712395715
2026-07-15 20:04:00,-1423.738309112052,-7167.138729082935,-2901.8567168095688,5.20091075593992,0.9056479593516878,-4.782371934075606,AJISAI (EGS),6671.600759999999,2981.107065,-2901.113818,8095.339069112051,10148.245794082935,0.7428988095689419,12981.579560781985
2026-07-15 20:08:00,-151.82314479606612,-6782.8338697839,-3972.1565130053336,5.3566159194491885,2.2841763308955065,-4.101637654886148,AJISAI (EGS),5688.466851,3697.877834,-3971.550289,5840.289995796066,10480.7117037839,0.6062240053338428,11998.09590811542
2026-07-15 20:12:00,1127.2398144210572,-6079.40049992146,-4855.175596266539,5.260286103905156,3.554576137855213,-3.2279049764664003,AJISAI (EGS),4462.120534,4280.437471,-4854.727134,3334.8807195789423,10359.83797092146,0.44846226653953636,10883.366776815154
2026-07-15 20:16:00,2353.300349674794,-5090.085596056362,-5509.401534911906,4.916715700140475,4.65717917013498,-2.2025760773474357,AJISAI (EGS),3044.967506,4709.254143,-5509.122759,691.6671563252062,9799.339739056362,0.27877591190645035,9823.719400222311
2026-07-15 20:20:00,3468.7618297151494,-3861.5366169196786,-5904.140342041236,4.342285935397156,5.540405750244787,-1.074035801920222,AJISAI (EGS),1497.672625,4970.02514,-5904.034432,-1971.0892047151494,8831.561756919678,0.10591004123580205,9048.849414729351
2026-07-15 20:24:00,4421.26791770484,-2451.573744565645,-6020.919728289045,3.564100885658943,6.163070887417214,0.10465191182009881,AJISAI (EGS),-113.502669,5054.071003999999,-6020.983308,-4534.770586704841,7505.6447485656445,-0.06357971095440007,8769.198787218636
2026-07-15 20:28:00,5166.127319876401,-926.468716121886,-5854.319920839557,2.618681508900483,6.496184840823126,1.2781938513498845,AJISAI (EGS),-1719.581259,4958.566844,-5854.545674,-6885.708578876402,5885.035560121886,-0.22575316044276406,9057.959275028548
2026-07-15 20:32:00,5668.3792218282015,642.1448140132229,-5412.208266756293,1.5502878709356183,6.524220382305774,2.3915739301923242,AJISAI (EGS),-3251.8505210000003,4686.615224,-5412.5859390000005,-8920.229742828202,4044.470409986777,-0.3776722437078206,9794.296284304035
2026-07-15 20:36:00,5904.41736420133,2180.5988867618166,-4715.373056581243,0.408927071414405,6.245824239604149,3.3925427486058246,AJISAI (EGS),-4644.823307,4247.163143,-4715.887213999999,-10549.240671201329,2066.564256238183,-0.5141574187564402,10749.751942647206
2026-07-15 20:40:00,5863.103563920903,3616.6200072870065,-3796.569125119655,-0.751901029763191,5.6739415840464975,4.234017180068756,AJISAI (EGS),-5839.065785,3654.764105,-3797.1961069999998,-11702.169348920903,38.1440977129937,-0.6269818803448288,11702.231532324102
2026-07-15 20:44:00,5546.314823239014,4882.713638902688,-2699.0068663995876,-1.8776578262370502,4.835315354313223,4.876301829960081,AJISAI (EGS),-6783.781601,2929.181705,-2699.7151660000004,-12330.096424239015,-1953.5319339026883,-0.708299600412829,12483.892235576917
2026-07-15 20:48:00,4968.886008322959,5919.350423392109,-1474.3400793283686,-2.9153311174302536,3.7693316485255433,5.28902312842157,AJISAI (EGS),-7439.039621,2094.829781,-1475.094582,-12407.92562932296,-3824.5206423921095,-0.7545026716313714,12983.973857651099
2026-07-15 20:52:00,4157.935355252546,6677.796773146666,-180.23630392785577,-3.8159894648495105,2.526216158582362,5.452653349619946,AJISAI (EGS),-7777.530616999999,1180.050306,-181.002315,-11935.465972252547,-5497.746467146666,-0.7660110721442379,13140.797722307236
2026-07-15 20:56:00,3151.5928878765467,7122.44001648256,1122.357470872923,-4.537176927211077,1.1646415829732866,5.3595080902457255,AJISAI (EGS),-7785.753304999999,216.240985,1121.6139229999999,-10937.346192876546,-6906.19903148256,-0.7435478729230454,12935.266806608404
2026-07-15 21:00:00,1997.1889799377977,7232.480319967702,2372.116213253811,-5.044991844748607,-0.25113091623987127,5.014131887763019,AJISAI (EGS),-7464.56038,-763.141453,2371.429183,-9461.749359937798,-7995.621772967702,-0.6870302538109172,12387.682146335894
2026-07-15 21:04:00,748.996094227146,7002.897927314885,3510.253399295602,-5.315712008790427,-1.6543998401092697,4.433038583604318,AJISAI (EGS),-6829.042398,-1723.666131,3509.656099,-7578.038492227146,-8726.564058314885,-0.5973002956020537,11557.663605171985
2026-07-15 21:08:00,-534.3549894640214,6444.6504738438025,4483.300014961212,-5.3368710587381845,-2.9792570622586925,3.6438336600757295,AJISAI (EGS),-5907.763649,-2631.064797,4482.823364,-5373.408659535979,-9075.715270843803,-0.47665096121181705,10547.138404657435
2026-07-15 21:12:00,-1792.6469098016241,5584.104046924103,5245.60653045147,-5.107746599846845,-4.163708656399422,2.683799626033899,AJISAI (EGS),-4741.400646,-3452.381812,5245.278144,-2948.753736198376,-9036.485858924103,-0.3283864514696688,9505.431362285291
2026-07-15 21:16:00,-2966.8950316373953,4461.745586618906,5761.452302284201,-4.639274364133009,-5.152519293408202,1.5980595931569275,AJISAI (EGS),-3380.867818,-4157.099521,5761.294175,-413.9727863626049,-8618.845107618905,-0.1581272842013277,8628.781170129381
2026-07-15 21:20:00,-4002.082352449951,3130.2575659006557,6006.6760054583165,-3.9534412506954073,-5.899667466652904,0.43744282223553965,AJISAI (EGS),-1885.0362109999999,-4718.208147,6006.700914,2117.0461414499514,-7848.4657129006555,0.024908541683544172,8128.978928022003
2026-07-15 21:24:00,-4849.693086276175,1652.0569083057235,5969.7692368070575,-3.0822263567639445,-6.370347707733438,-0.7438370916321151,AJISAI (EGS),-318.154317,-5113.193864,5969.978808,4531.538769276174,-6765.250772305723,0.20957119294234872,8142.693760271001
2026-07-15 21:28:00,-5469.944458832071,96.41113740908372,5652.3993141739165,-2.066155230863665,-6.542487926601254,-1.890604286707051,AJISAI (EGS),1252.923299,-5324.921031000001,5652.785275,6722.867757832071,-5421.332168409084,0.3859608260836467,8636.422495367566
2026-07-15 21:32:00,-5833.63032844417,-1463.749142505489,5069.345632282099,-0.9525184779938508,-6.407758701495359,-2.9491757042234794,AJISAI (EGS),2761.590108,-5342.381889,5069.890351,8595.22043644417,-3878.632746494511,0.5447187179006505,9429.825376430124
2026-07-15 21:36:00,-5923.501060547615,-2955.195876729516,4247.84904881465,0.20670498542942808,-5.972041453732623,-3.8697869827590368,AJISAI (EGS),4144.317546,-5161.2879060000005,4248.52626,10067.818606547615,-2206.0920292704845,0.6772111853497336,10306.687828520475
2026-07-15 21:40:00,-5735.113835005782,-4307.811947671239,3226.389860302247,1.357175988333853,-5.25530756928533,-4.608913986948565,AJISAI (EGS),5343.359223,-4784.467273,3227.165929,11078.473058005782,-476.65532532876114,0.7760686977526348,11088.72247819409
2026-07-15 21:44:00,-5277.100438175963,-5457.894665321336,2052.9308538381474,2.4447079203934314,-4.290857341079066,-5.131389669574346,AJISAI (EGS),6309.217458,-4222.0291179999995,2053.766945,11586.317896175962,1235.8655473213366,0.8360911618524369,11652.043886861724
2026-07-15 21:48:00,-4570.819710734429,-6351.196396403378,782.6891277071887,3.4178614479540625,-3.1238886553788956,-5.412191691281002,AJISAI (EGS),7002.758452,-3491.260311,783.543708,11573.57816273443,2859.9360854033775,0.8545802928113062,11921.700660217195
2026-07-15 21:52:00,-3649.3911401066007,-6945.542440384576,-524.4681857948345,4.2304806643481845,-1.8094134362139715,-5.437767354986445,AJISAI (EGS),7396.865817,-2616.232676,-523.636116,11046.256957106601,4329.309764384576,0.8320697948345241,11864.346441787755
2026-07-15 21:56:00,-2556.143090317921,-7212.878349784781,-1806.8785937552875,4.844006428829881,-0.4096062916137582,-5.206779053932173,AJISAI (EGS),7477.543559000001,-1627.115349,-1806.106697,10033.686649317922,5585.763000784781,0.7718967552875711,11483.710927808203
2026-07-15 22:00:00,-1342.5489829096261,-7140.627413017709,-3004.0403589591024,5.229404352907596,1.009262720330669,-4.730196803936136,AJISAI (EGS),7244.4036160000005,-559.2054009999999,-3003.361918,8586.952598909627,6581.422012017709,0.6784409591023177,10819.00508810649
2026-07-15 22:04:00,-65.76065126581145,-6732.281872540783,-4059.5106644750304,5.368575391491568,2.3801101615873907,-4.030725978998066,AJISAI (EGS),6710.516976,548.288403,-4058.953586,6776.277627265811,7280.570275540784,0.5570784750302664,9946.086784721296
2026-07-15 22:08:00,1214.1262165978103,-6007.2024299250825,-4923.591376015711,5.255169685384419,3.6383182939209893,-3.1416227916915678,AJISAI (EGS),5901.649899,1653.658138,-4923.176902,4687.5236824021895,7660.860567925082,0.41447401571076625,8981.183835445052
2026-07-15 22:12:00,2436.9278822177857,-4999.651335027324,-5555.667018821881,4.894785093955551,4.724812054504529,-2.105001052969345,AJISAI (EGS),4854.942551,2714.2465150000003,-5555.409213999999,2418.0146687822144,7713.897850027324,0.2578048218820186,8083.997466944523
2026-07-15 22:16:00,3545.2051254978605,-3757.127156890736,-5926.088146271535,4.304584632716804,5.588780210966828,-0.9697601848062373,AJISAI (EGS),3617.117354,3688.072469,-5925.993396,71.91222850213944,7445.199625890737,0.09475027153530391,7445.546913890834
2026-07-15 22:20:00,4486.940729355448,-2338.0996574919,-6017.525035375773,3.5123998561991145,6.189942001342879,0.21073551112199046,AJISAI (EGS),2242.321481,4535.472844999999,-6017.592078,-2244.619248355448,6873.572502491899,-0.06704262422681495,7230.789342913762
2026-07-15 22:24:00,5217.947738185427,-809.2609310402346,-5825.745949128547,2.5553967686900396,6.5003069286437185,1.3811149768211521,AJISAI (EGS),789.709054,5220.705319,-5825.967678999999,-4428.238684185427,6029.966250040235,-0.22172987145222578,7481.296068857635
2026-07-15 22:28:00,5703.912077303175,757.5821164606714,-5359.798054559121,1.4783731766660788,6.505400970378585,2.4865082029568226,AJISAI (EGS),-679.13225,5713.45813,-5360.163558,-6383.044327303174,4955.876013539329,-0.36550344087936537,8081.086689269238
2026-07-15 22:32:00,5921.988118772677,2288.8433244201974,-4641.587959528249,0.3317439060264415,6.204935967220273,3.4750310197105034,AJISAI (EGS),-2102.808244,5990.211434000001,-4642.083527,-8024.796362772677,3701.3681095798033,-0.4955674717512011,8837.278019400039
2026-07-15 22:36:00,5861.878493279999,3712.583654450767,-3704.875970611685,-0.8307339459727937,5.612889820848352,4.300172904312083,AJISAI (EGS),-3422.6983990000003,6035.390809,-3705.482502,-9284.57689228,2322.8071545492335,-0.6065313883150338,9570.726279325158
2026-07-15 22:40:00,5526.342985918268,4961.882338292386,-2593.717608446851,-1.954431648182083,4.75695894950365,4.922997776068252,AJISAI (EGS),-4585.386619,5842.253395,-2594.406885,-10111.729604918268,880.3710567076141,-0.6892765531488294,10149.981737696438
2026-07-15 22:44:00,4931.099741056835,5977.998320304258,-1360.410168962353,-2.986423970074019,3.67735579824376,5.3140467584555235,AJISAI (EGS),-5544.847472,5413.453796,-1361.146284,-10475.947213056836,-564.5445243042586,-0.7361150376468686,10491.147748103662
2026-07-15 22:48:00,4104.107997844909,6713.1648009200435,-63.03064884720023,-3.8780439038998975,2.4249600201030956,5.4548197595162256,AJISAI (EGS),-6264.295749,4761.238626,-63.775892,-10368.40374684491,-1951.9261749200432,-0.745243152799766,10550.536128809423
2026-07-15 22:52:00,3084.255020558042,7132.868280685173,1237.3195798918882,-4.587266188178286,1.0588882096094325,5.33872112335235,AJISAI (EGS),-6717.608845,3907.23115,1236.599752,-9801.863865558042,-3225.637130685173,-0.7198278918881442,10318.976240690716
2026-07-15 22:56:00,1919.50728457465,7217.486746883199,2479.4240189023085,-5.080763264508642,-0.3563899206406594,4.971387942075436,AJISAI (EGS),-6890.248333,2881.79275,2478.76045,-8809.75561757465,-4335.693996883199,-0.6635689023082705,9818.861284096074
2026-07-15 23:00:00,664.6215207005345,6963.198943471216,3604.8615592517617,-5.335498129137002,-1.7542093535052268,4.370372931309742,AJISAI (EGS),-6779.639897,1722.981365,3604.282435,-7444.261417700534,-5240.217578471216,-0.5791242517616411,9103.675557716697
2026-07-15 23:04:00,-621.4612251995198,6382.123345239683,4560.766180378158,-5.339762677897607,-3.0689370049529043,3.56421445331372,AJISAI (EGS),-6395.012085,475.1536,4560.297348,-5773.550859800481,-5906.969745239683,-0.46883237815836765,8259.914123142178
